name,source,gender,wikidata,type
"Strada Profesor Murgoci Munteanu Gheorghe",,,,way
"Strada Profesor Nicolae Cartojan",,,,way
"Strada Profesor Nicolae Ionescu",,,,way
"Strada Profesor Nifon Bălășescu",,,,way
"Strada Profesor Petre Cumpănici",,,,way
"Strada Profesor Valaori Iuliu",,,,way
"Strada Profesorilor",,,,way
"Strada Progresului",,,,way
"Strada Proletarului",,,,way
"Strada Prometeu",,,,way
"Strada Promoroacă",,,,way
"Strada Propășirii",,,,way
"Strada Prosperității",,,,way
"Strada Prudenței",,,,way
"Strada Prunaru",,,,way
"Strada Prundeni",,,,way
"Strada Prundului",,,,way
"Strada Prunilor",,,,way
"Strada Pucheni",,,,way
"Strada Puiandrului",,,,way
"Strada Puieților",,,,way
"Strada Puișor",,,,way
"Strada Pupitrului",,,,way
"Strada Putna",,,,way
"Strada Pușcariu Ion",,,,way
"Strada Pușcașului",,,,way
"Strada Puțul cu Plopi",,,,way
"Strada Puțul cu Roată",,,,way
"Strada Puțul cu Tei",,,,way
"Strada Puțul de Piatră",,,,way
"Strada Puțul lui Crăciun",,,,way
"Strada Puțul lui Zamfir",,,,way
"Strada Pădurarilor",,,,way
"Strada Pădurea Craiului",,,,way
"Strada Pădurea Tăuzului",,,,way
"Strada Pădureni",,,,way
"Strada Pădurețu",,,,way
"Strada Pădurii",,,,way
"Strada Păduroiu",,,,way
"Strada Păișului",,,,way
"Strada Păltinișului",,,,way
"Strada Păltinoasa",,,,way
"Strada Păpușoiului",,,,way
"Strada Păpădiei",,,,way
"Strada Părintele Galeriu",,,,way
"Strada Părintele Stăniloae",,,,way
"Strada Părăluțelor",,,,way
"Strada Păstorului",,,,way
"Strada Păstrăvilor",,,,way
"Strada Păsărani",,,,way
"Strada Pătlaginei",,,,way
"Strada Pătrarului",,,,way
"Strada Pătrașcu Vodă",,,,way
"Strada Pătulea",,,,way
"Strada Pătulului",,,,way
"Strada Păun Ilie",,,,way
"Strada Păunașul Codrilor",,,,way
"Strada Păunești",,,,way
"Strada Păunilor",,,,way
"Strada Păușa",,,,way
"Strada Pășunilor",,,,way
"Strada Rabat",,,,way
"Strada Rachetei",,,,way
"Strada Racordării",,,,way
"Strada Radarului",,,,way
"Strada Radna",,,,way
"Strada Radovanu",,,,way
"Strada Radu Boiangiu",,,,way
"Strada Radu Calomfirescu",,,,way
"Strada Radu Captariu",,,,way
"Strada Radu Ceauș",,,,way
"Strada Radu Chirițescu",,,,way
"Strada Radu Cristian",,,,way
"Strada Radu Dudescu",,,,way
"Strada Radu Greceanu",,,,way
"Strada Radu Mihăilă",,,,way
"Strada Radu Popescu",,,,way
"Strada Radu Sterie",,,,way
"Strada Radu Tempea",,,,way
"Strada Radu Vodă",,,,way
"Strada Radu de la Afumați",,,,way
"Strada Radului",,,,way
"Strada Rafiei",,,,way
"Strada Râmnicu Vâlcea",,,,way
"Strada Rampei",,,,way
"Strada Ramura Jiului",,,,way
"Strada Ramuri Tei",,,,way
"Strada Rândunelelor",,,,way
"Strada Rarău",,,,way
"Strada Râul Colentina",,,,way
"Strada Râul Doamnei",,,,way
"Strada Râul Dorna",,,,way
"Strada Râul Mara",,,,way
"Strada Râul Vedea",,,,way
"Strada Râul Șoimului",,,,way
"Strada Râureni",,,,way
"Strada Razelor",,,,way
"Strada Râșnov",,,,way
"Strada Rașovița",,,,way
"Strada Reactorului",,,,way
"Strada Reconstrucției",,,,way
"Strada Recreerii",,,,way
"Strada Recrutului",,,,way
"Strada Redea",,,,way
"Strada Rediu",,,,way
"Strada Redișoara",,,,way
"Strada Redutei",,,,way
"Strada Refrenului",,,,way
"Strada Regenerării",,,,way
"Strada Reînvierii",,,,way
"Strada Releului",,,,way
"Strada Relu",,,,way
"Strada Remetea",,,,way
"Strada Remus",,,,way
"Strada Renașterii",,,,way
"Strada Renului",,,,way
"Strada Retezatului",,,,way
"Strada Retortei",,,,way
"Strada Reveriei",,,,way
"Strada Revoluția 1848",,,,way
"Strada Rezonanței",,,,way
"Strada Reșița",,,,way
"Strada Rhea Silvia",,,,way
"Strada Ricinului",,,,way
"Strada Rinocerului",,,,way
"Strada Ripiceni",,,,way
"Strada Ristea Ion",,,,way
"Strada Ritmului",,,,way
"Strada Ritoride",,,,way
"Strada Robănești",,,,way
"Strada Rocadei",,,,way
"Strada Rodica",,,,way
"Strada Rodiei",,,,way
"Strada Rodnei",,,,way
"Strada Rodul Pământului",,,,way
"Strada Rodului",,,,way
"Strada Roma",,,,way
"Strada Roman",,,,way
"Strada Romancierilor",,,,way
"Strada Romaniței",,,,way
"Strada Rombului",,,,way
"Strada Romeo Popescu",,,,way
"Strada Romulus",,,,way
"Strada Rondelului",,,,way
"Strada Rondă",,,,way
"Strada Ropotului",,,,way
"Strada Rosenthal",,,,way
"Strada Rossini Gioacchino",,,,way
"Strada Rotașului",,,,way
"Strada Rotundă",,,,way
"Strada Rovinari",,,,way
"Strada Rovine",,,,way
"Strada Rozetului",,,,way
"Strada Roznov",,,,way
"Strada Roșia Montană",,,,way
"Strada Roșianu",,,,way
"Strada Roșioarei",,,,way
"Strada Roșiori",,,,way
"Strada Roșiori de Vede",,,,way
"Strada Roșu Nicolae",,,,way
"Strada Rucăr",,,,way
"Strada Ruginoasa",,,,way
"Strada Rulmentului",,,,way
"Strada Rumeoara",,,,way
"Strada Runcu",,,,way
"Strada Rupea",,,,way
"Strada Ruse Dumitru",,,,way
"Strada Rusănești",,,,way
"Strada Rușchița",,,,way
"Strada Rușcova",,,,way
"Strada Rușețu",,,,way
"Strada Răbojului",,,,way
"Strada Răcari",,,,way
"Strada Răchitașului",,,,way
"Strada Răchitei",,,,way
"Strada Răcăciuni",,,,way
"Strada Răcătău",,,,way
"Strada Rădiței",,,,way
"Strada Răducanu Grigore",,,,way
"Strada Rădulescu Drumea",,,,way
"Strada Rădulescu Mușat",,,,way
"Strada Rădulescu Polixenia",,,,way
"Strada Rădăcinei",,,,way
"Strada Rămurele",,,,way
"Strada Rămășagului",,,,way
"Strada Răsadniței",,,,way
"Strada Răscoala 1907",,,,way
"Strada Răspântiilor",,,,way
"Strada Răsuri",,,,way
"Strada Răsvani",,,,way
"Strada Răsăritului",,,,way
"Strada Răușeni",,,,way
"Strada Războieni",,,,way
"Strada Răzoare",,,,way
"Strada Rășinari",,,,way
"Strada Sabarului",,,,way
"Strada Sabinelor",,,,way
"Strada Sadinei",,,,way
"Strada Sadului",,,,way
"Strada Sala Palatului",,,,way
"Strada Salcâmilor",,,,way
"Strada Salciilor",,,,way
"Strada Salcutei",,,,way
"Strada Salinei",,,,way
"Strada Saltului",,,,way
"Strada Salubrității",,,,way
"Strada Salva",,,,way
"Strada Salviei",,,,way
"Strada Samuil Vulcan",,,,way
"Strada Sanatoriului",,,,way
"Strada Sângerului",,,,way
"Strada Sânmartin",,,,way
"Strada Sânmedru",,,,way
"Strada Santiago",,,,way
"Strada Sântimbru",,,,way
"Strada Sânzieni",,,,way
"Strada Sapienței",,,,way
"Strada Sarafinești",,,,way
"Strada Sarmizegetusa",,,,way
"Strada Satelitului",,,,way
"Strada Satul Francez",,,,way
"Strada Sava Henția",,,,way
"Strada Scaieților",,,,way
"Strada Scarlat Otulescu",,,,way
"Strada Scaune",,,,way
"Strada Scheiul de Jos",,,,way
"Strada Scheiul de Sus",,,,way
"Strada Schiorilor",,,,way
"Strada Schitul Dârvari",,,,way
"Strada Schitului",,,,way
"Strada Scoarței",,,,way
"Strada Scoicilor",,,,way
"Strada Scorușului",,,,way
"Strada Scropoasa",,,,way
"Strada Sculptorilor",,,,way
"Strada Scumpiei",,,,way
"Strada Scăeni",,,,way
"Strada Scărișoara",,,,way
"Strada Scărlătescu",,,,way
"Strada Sebeș",,,,way
"Strada Sebeșana",,,,way
"Strada Secerei",,,,way
"Strada Secerișului",,,,way
"Strada Secuilor",,,,way
"Strada Segarcea",,,,way
"Strada Segovia",,,,way
"Strada Semenic",,,,way
"Strada Semicercului",,,,way
"Strada Semilunei",,,,way
"Strada Semnalului",,,,way
"Strada Semănătorului",,,,way
"Strada Seneslav Voievod",,,,way
"Strada Serdarului",,,,way
"Strada Serg. Alexandru Cutieru",,,,way
"Strada Serg. Constantin Moise",,,,way
"Strada Serg. Dumitru Lătărețu",,,,way
"Strada Serg. Gheorghe Donici",,,,way
"Strada Serg. Ion Marcu",,,,way
"Strada Serg. Nicolae Florescu",,,,way
"Strada Serg. Vasile Adam",,,,way
"Strada Sergent Bonea Marin",,,,way
"Strada Sergent Constantin Apostol",,,,way
"Strada Sergent Constantin Boghiu",,,,way
"Strada Sergent Constantin Ghercu",,,,way
"Strada Sergent Constantin Mușat",,,,way
"Strada Sergent Constantin Șomoiog",,,,way
"Strada Sergent David Ilie",,,,way
"Strada Sergent Deliu Constantin",,,,way
"Strada Sergent Dumitru Pene",,,,way
"Strada Sergent Florea Petrache",,,,way
"Strada Sergent Gheorghe Anghel",,,,way
"Strada Sergent Gheorghe Condurache",,,,way
"Strada Sergent Gheorghe Lățea",,,,way
"Strada Sergent Gheorghe Șandor",,,,way
"Strada Sergent I. Ciubaru",,,,way
"Strada Sergent Ilie Dumitrescu",,,,way
"Strada Sergent Ioan D. Cuibaru",,,,way
"Strada Sergent Ion Iriceanu",,,,way
"Strada Sergent Ion Nuțu",,,,way
"Strada Sergent Ion Pechiu",,,,way
"Strada Sergent Ion Pironașu",,,,way
"Strada Sergent Ion Teodorescu",,,,way
"Strada Sergent Lazăr Gafton",,,,way
"Strada Sergent Major Ancuța Ilie",,,,way
"Strada Sergent Major Cara Anghel",,,,way
"Strada Sergent Major Florea Blejan",,,,way
"Strada Sergent Major Marin Drag",,,,way
"Strada Sergent Major Nedeleanu Ion",,,,way
"Strada Sergent Major Popescu Victor",,,,way
"Strada Sergent Major Samoilă Dumitru",,,,way
"Strada Sergent Major Sorescu Ștefan",,,,way
"Strada Sergent Manea Șerban",,,,way
"Strada Sergent Marin Sandu",,,,way
"Strada Sergent Matei Dumitru",,,,way
"Strada Sergent Mihai Stan",,,,way
"Strada Sergent Moraru F. Ștefan",,,,way
"Strada Sergent Nicolae Culea",,,,way
"Strada Sergent Nițu Vasile",,,,way
"Strada Sergent Năstase Pamfil",,,,way
"Strada Sergent Petcu Avram",,,,way
"Strada Sergent Petre Aurelian",,,,way
"Strada Sergent Postolache Alexandru",,,,way
"Strada Sergent Rotaru Ion",,,,way
"Strada Sergent Scarlat",,,,way
"Strada Sergent Tablan Dumitru",,,,way
"Strada Sergent Tache Gheorghe",,,,way
"Strada Sergent Turturică",,,,way
"Strada Sergent Vasile Dorobanțu",,,,way
"Strada Sergent Vasile Predescu",,,,way
"Strada Sergent Șerbănică Vasile",,,,way
"Strada Sergent Ștefan Crișan",,,,way
"Strada Serghei Vasilievici Rahmaninov",,,,way
"Strada Serii",,,,way
"Strada Sevastopol",,,,way
"Strada Sever Popescu",,,,way
"Strada Sfânta Agnes",,,,way
"Strada Sfânta Ana",,,,way
"Strada Sfânta Ecaterina",,,,way
"Strada Sfânta Maria",,,,way
"Strada Sfânta Treime",,,,way
"Strada Sfânta Vineri",,,,way
"Strada Sfântul Constantin",,,,way
"Strada Sfântul Dumitru",,,,way
"Strada Sfântul Elefterie",,,,way
"Strada Sfântul Gheorghe",,,,way
"Strada Sfântul Ilie",,,,way
"Strada Sfântul Niceta",,,,way
"Strada Sfântul Petru Tei",,,,way
"Strada Sfântul Spiridon",,,,way
"Strada Sfântul Ștefan",,,,way
"Strada Sfeclei",,,,way
"Strada Sfinții Apostoli",,,,way
"Strada Sfinții Constantin și Elena",,,,way
"Strada Sfinții Voievozi",,,,way
"Strada Sfinților",,,,way
"Strada Sibiel",,,,way
"Strada Sibiu",,,,way
"Strada Sică Alexandrescu",,,,way
"Strada Sighet",,,,way
"Strada Sighișoara",,,,way
"Strada Silexului",,,,way
"Strada Silfidelor",,,,way
"Strada Siliștea",,,,way
"Strada Silozului",,,,way
"Strada Silvestri Constantin",,,,way
"Strada Silvestru",,,,way
"Strada Silvia",,,,way
"Strada Simeria",,,,way
"Strada Simetriei",,,,way
"Strada Simfoniei",,,,way
"Strada Simigiului",,,,way
"Strada Siminocului",,,,way
"Strada Simion Busuioc",,,,way
"Strada Simion Bărnuțiu",,,,way
"Strada Simion Mehedinți",,,,way
"Strada Simón Bolívar",,,,way
"Strada Sinaia",,,,way
"Strada Sinești",,,,way
"Strada Sintești",,,,way
"Strada Sipotul Fantanilor",,,,way
"Strada Sirenelor",,,,way
"Strada Siret",,,,way
"Strada Siriului",,,,way
"Strada Sistematizării",,,,way
"Strada Slatina",,,,way
"Strada Slobozia",,,,way
"Strada Slovei",,,,way
"Strada Slt. Belerciu Nicolae",,,,way
"Strada Slt. Dima Cristescu",,,,way
"Strada Slt. Gheorghe Ionescu",,,,way
"Strada Slt. Nicolae Belerciu",,,,way
"Strada Slănic",,,,way
"Strada Slăvești",,,,way
"Strada Smaranda Brăescu",,,,way
"Strada Smârdan",,,,way
"Strada Smeurei",,,,way
"Strada Smochinului",,,,way
"Strada Soarelui",,,,way
"Strada Soceni",,,,way
"Strada Socolești",,,,way
"Strada Sofia",,,,way
"Strada Sold. Ion Gh. Ion",,,,way
"Strada Sold. Ion Ristea",,,,way
"Strada Soldat Adrian Cârstea",,,,way
"Strada Soldat Adrian Pătru",,,,way
"Strada Soldat Alexandru Magatti",,,,way
"Strada Soldat Bara Savu",,,,way
"Strada Soldat Coman Ion",,,,way
"Strada Soldat Constantin Ștefan",,,,way
"Strada Soldat Dumitru Z. Niculae",,,,way
"Strada Soldat Ene Niță",,,,way
"Strada Soldat Florea Popa",,,,way
"Strada Soldat Gheorghe Buciumat",,,,way
"Strada Soldat Gheorghe Florea",,,,way
"Strada Soldat Gheorghe Pripu",,,,way
"Strada Soldat Gheorghe Zamfir",,,,way
"Strada Soldat Ghețu Anghel",,,,way
"Strada Soldat Grigore Iancu",,,,way
"Strada Soldat Ilie Șerban",,,,way
"Strada Soldat Ion Ciocodeică",,,,way
"Strada Soldat Ion Enache",,,,way
"Strada Soldat Ion Geicu",,,,way
"Strada Soldat Ion I. Cândea",,,,way
"Strada Soldat Ionescu Florea",,,,way
"Strada Soldat Ioniță Stere",,,,way
"Strada Soldat Iosif Ion",,,,way
"Strada Soldat Lică Gheorghe",,,,way
"Strada Soldat Marin Marin",,,,way
"Strada Soldat Marin Nicolae",,,,way
"Strada Soldat Marin Savu",,,,way
"Strada Soldat Matei Spiridon",,,,way
"Strada Soldat Mincă Dumitru",,,,way
"Strada Soldat Modoran Ene",,,,way
"Strada Soldat Neagoe Teodor",,,,way
"Strada Soldat Neagu Andrei",,,,way
"Strada Soldat Neagu Florea",,,,way
"Strada Soldat Nicolae Porojan",,,,way
"Strada Soldat Nicolae Sebe",,,,way
"Strada Soldat Olteanu",,,,way
"Strada Soldat Pârjolescu Ion",,,,way
"Strada Soldat Petre M. Tina",,,,way
"Strada Soldat Petre N. Dumitru",,,,way
"Strada Soldat Petre Tunsu",,,,way
"Strada Soldat Radu Tina",,,,way
"Strada Soldat Risipitu Samoilă",,,,way
"Strada Soldat Stelian N. Mihale",,,,way
"Strada Soldat Stelian Tomovici",,,,way
"Strada Soldat Tatu Tudor",,,,way
"Strada Soldat Teodorescu Constantin",,,,way
"Strada Soldat Tudor Ion",,,,way
"Strada Soldat Vasile Croitoru",,,,way
"Strada Soldat Vasile R. Șiță",,,,way
"Strada Soldat Virgil Stoianovici",,,,way
"Strada Soldat Zambilă Ioniță",,,,way
"Strada Soldat Ștefan Pascale",,,,way
"Strada Soldat Ștefan Simion",,,,way
"Strada Someșul Rece",,,,way
"Strada Someșului",,,,way
"Strada Sonia Cluceru",,,,way
"Strada Soreni",,,,way
"Strada Soveja",,,,way
"Strada Spartacus",,,,way
"Strada Spațiului",,,,way
"Strada Speranței",,,,way
"Strada Spicului",,,,way
"Strada Spiești",,,,way
"Strada Spilcuței",,,,way
"Strada Spineni",,,,way
"Strada Spiniș",,,,way
"Strada Spinului",,,,way
"Strada Spirache Enache",,,,way
"Strada Spiralei",,,,way
"Strada Spiru Haret",,,,way
"Strada Sporului",,,,way
"Strada Spulber",,,,way
"Strada Spătarul Nicolae Milescu",,,,way
"Strada Spătarul Preda",,,,way
"Strada Spătarului",,,,way
"Strada Spătărești",,,,way
"Strada Staminelor",,,,way
"Strada Stan Județul",,,,way
"Strada Stan Tabară",,,,way
"Strada Stâna de Vale",,,,way
"Strada Stanciu George Cristian",,,,way
"Strada Stancu Petre",,,,way
"Strada Stânei",,,,way
"Strada Stanislav Cihoschi",,,,way
"Strada Stânișoara",,,,way
"Strada Stânjeneilor",,,,way
"Strada Stavropoleos",,,,way
"Strada Steaua Roșie",,,,way
"Strada Stejărișului",,,,way
"Strada Stelea Spătarul",,,,way
"Strada Steluței",,,,way
"Strada Stephan Ludwig Roth",,,,way
"Strada Sterian Margareta",,,,way
"Strada Stindardului",,,,way
"Strada Stockholm",,,,way
"Strada Stoenești",,,,way
"Strada Stoian Militaru",,,,way
"Strada Stoica Ludescu",,,,way
"Strada Stoicănești",,,,way
"Strada Stolnici",,,,way
"Strada Stolnicu Vasile",,,,way
"Strada Stolnicului",,,,way
"Strada Straja",,,,way
"Strada Strehaia",,,,way
"Strada Strigăturii",,,,way
"Strada Străbună",,,,way
"Strada Străduinței",,,,way
"Strada Strămoșilor",,,,way
"Strada Studioului",,,,way
"Strada Stufului",,,,way
"Strada Stupca",,,,way
"Strada Stupilor",,,,way
"Strada Stănilești",,,,way
"Strada Stăvilarului",,,,way
"Strada Subcetate",,,,way
"Strada Subl Cristescu Dima",,,,way
"Strada Sublocotenent Alexandru Borneanu",,,,way
"Strada Sublocotenent Constantin Dănescu",,,,way
"Strada Sublocotenent Făgărășanu",,,,way
"Strada Sublocotenent Gheorghe Stănescu",,,,way
"Strada Sublocotenent Popa",,,,way
"Strada Sublocotenent Stroe Vasile",,,,way
"Strada Sublocotenent Vasile Grozavu",,,,way
"Strada Sublocotenent Zaharia",,,,way
"Strada Succesului",,,,way
"Strada Suceava",,,,way
"Strada Sucevița",,,,way
"Strada Sudului",,,,way
"Strada Suhaia",,,,way
"Strada Suhard",,,,way
"Strada Sulfinei",,,,way
"Strada Sulina",,,,way
"Strada Suliței",,,,way
"Strada Sunătoarei",,,,way
"Strada Surduc",,,,way
"Strada Surlei",,,,way
"Strada Surorilor",,,,way
"Strada Surugiilor",,,,way
"Strada Surănești",,,,way
"Strada Sutașului",,,,way
"Strada Suveica",,,,way
"Strada Suvenir",,,,way
"Strada Suzana",,,,way
"Strada Săbiuței",,,,way
"Strada Săcele",,,,way
"Strada Săcășel",,,,way
"Strada Săgeții",,,,way
"Strada Sălcetului",,,,way
"Strada Sălcioarei",,,,way
"Strada Sălăjeni",,,,way
"Strada Sălătruc",,,,way
"Strada Săndulești",,,,way
"Strada Săndulița",,,,way
"Strada Săpânța",,,,way
"Strada Săpunari",,,,way
"Strada Săvârșin",,,,way
"Strada Săveni",,,,way
"Strada Săvinești",,,,way
"Strada Tabla Buții",,,,way
"Strada Tache Ionescu",,,,way
"Strada Taiga",,,,way
"Strada Talazului",,,,way
"Strada Tâmpa",,,,way
"Strada Târgoviștei",,,,way
"Strada Târgu Cărbunești",,,,way
"Strada Târgu Jiu",,,,way
"Strada Târgu Neamț",,,,way
"Strada Târgu Ocna",,,,way
"Strada Târnava",,,,way
"Strada Târnava Mică",,,,way
"Strada Tarnița",,,,way
"Strada Târnăcopului",,,,way
"Strada Târnăveni",,,,way
"Strada Teascului",,,,way
"Strada Tecuci",,,,way
"Strada Teheran",,,,way
"Strada Tehnicii",,,,way
"Strada Teiul Doamnei",,,,way
"Strada Teiului",,,,way
"Strada Teiuș",,,,way
"Strada Teleajen",,,,way
"Strada Telega",,,,way
"Strada Telescopului",,,,way
"Strada Televiziunii",,,,way
"Strada Telia",,,,way
"Strada Teliu",,,,way
"Strada Telița",,,,way
"Strada Temișana",,,,way
"Strada Teodor Martin",,,,way
"Strada Teodor Mazilu",,,,way
"Strada Teodor Mehedințeanu",,,,way
"Strada Teodor Ștefănescu",,,,way
"Strada Teodosie Rudeanu",,,,way
"Strada Teofil",,,,way
"Strada Termopile",,,,way
"Strada Teslei",,,,way
"Strada Theodor Burada",,,,way
"Strada Theodor Buzoiu",,,,way
"Strada Theodor D. Speranția",,,,way
"Strada Thomas Masaryk",,,,way
"Strada Tiberiu Olah",,,,way
"Strada Ticuș",,,,way
"Strada Tigrului",,,,way
"Strada Timișului",,,,way
"Strada Timotei Cipariu",,,,way
"Strada Timpului",,,,way
"Strada Timuș Nicolae",,,,way
"Strada Tiparniței",,,,way
"Strada Tipografilor",,,,way
"Strada Tirana",,,,way
"Strada Tismana",,,,way
"Strada Titu Maiorescu",,,,way
"Strada Titus",,,,way
"Strada Titus Popovici",,,,way
"Strada Toamnei",,,,way
"Strada Toboșari",,,,way
"Strada Tocilei",,,,way
"Strada Todireni",,,,way
"Strada Tohani",,,,way
"Strada Tokio",,,,way
"Strada Tolbei",,,,way
"Strada Toma Caragiu",,,,way
"Strada Tomești",,,,way
"Strada Tomis",,,,way
"Strada Tonului",,,,way
"Strada Tony Bulandra",,,,way
"Strada Topleț",,,,way
"Strada Topliceanu Vasile",,,,way
"Strada Topolnița",,,,way
"Strada Topologului",,,,way
"Strada Topolovăț",,,,way
"Strada Toporași",,,,way
"Strada Toporului",,,,way
"Strada Topraisar",,,,way
"Strada Torcătoarelor",,,,way
"Strada Torentului",,,,way
"Strada Tortoman",,,,way
"Strada Torței",,,,way
"Strada Traian",,,,way
"Strada Traian Grozăvescu",,,,way
"Strada Traian Popovici",,,,way
"Strada Traian Vuia",,,,way
"Strada Trandafirul Roșu",,,,way
"Strada Transilvaniei",,,,way
"Strada Trapezului",,,,way
"Strada Traznea",,,,way
"Strada Trei Brazi",,,,way
"Strada Trei Scaune",,,,way
"Strada Trenului",,,,way
"Strada Trestiana",,,,way
"Strada Trifești",,,,way
"Strada Trifoi",,,,way
"Strada Trilului",,,,way
"Strada Triteni",,,,way
"Strada Triumfului",,,,way
"Strada Triunghiului",,,,way
"Strada Trivale",,,,way
"Strada Trompetului",,,,way
"Strada Tropicelor",,,,way
"Strada Troscotului",,,,way
"Strada Trotușului",,,,way
"Strada Trușești",,,,way
"Strada Trăgaciului",,,,way
"Strada Tuberozelor",,,,way
"Strada Tudor Gociu",,,,way
"Strada Tudor Mihai",,,,way
"Strada Tudor Nicolae",,,,way
"Strada Tudor Vianu",,,,way
"Strada Tufanilor",,,,way
"Strada Tufelor",,,,way
"Strada Tufișului",,,,way
"Strada Tufănelelor",,,,way
"Strada Tufănica",,,,way
"Strada Tugomir Voievod",,,,way
"Strada Tulcea",,,,way
"Strada Tulnici",,,,way
"Strada Tulpinei",,,,way
"Strada Tunari",,,,way
"Strada Tunului",,,,way
"Strada Turbinei",,,,way
"Strada Turceni",,,,way
"Strada Turda",,,,way
"Strada Turiștilor",,,,way
"Strada Turmelor",,,,way
"Strada Turnu Măgurele",,,,way
"Strada Turnu Roșu",,,,way
"Strada Turnul Chindiei",,,,way
"Strada Turnul Eiffel",,,,way
"Strada Turnătorilor",,,,way
"Strada Turturelelor",,,,way
"Strada Tutunari",,,,way
"Strada Tuzla",,,,way
"Strada Tușnad",,,,way
"Strada Tăbliței",,,,way
"Strada Tăbăcarilor",,,,way
"Strada Tăcerii",,,,way
"Strada Tăciunelui",,,,way
"Strada Tămâioarei",,,,way
"Strada Tămășoaia",,,,way
"Strada Tănase Dumitrescu",,,,way
"Strada Tăpșanului",,,,way
"Strada Tărcăuș",,,,way
"Strada Tătulești",,,,way
"Strada Tătăruș",,,,way
"Strada Uioara",,,,way
"Strada Uliești",,,,way
"Strada Ulmetului",,,,way
"Strada Ulmilor",,,,way
"Strada Umbrarului",,,,way
"Strada Ungheni",,,,way
"Strada Ungra",,,,way
"Strada Uranus",,,,way
"Strada Ursa Mică",,,,way
"Strada Uruguay",,,,way
"Strada Urziceni",,,,way
"Strada Utieșului",,,,way
"Strada V. V. Stanciu",,,,way
"Strada Vacanței",,,,way
"Strada Vadul Moldovei",,,,way
"Strada Vâlcele",,,,way
"Strada Valea Albă",,,,way
"Strada Valea Argeșului",,,,way
"Strada Valea Bujorului",,,,way
"Strada Valea Buzăului",,,,way
"Strada Valea Cascadelor",,,,way
"Strada Valea Cerbului",,,,way
"Strada Valea Cibinului",,,,way
"Strada Valea Călmăţuiului",,,,way
"Strada Valea Călugărească",,,,way
"Strada Valea Hârtibaciului",,,,way
"Strada Valea Ialomiței",,,,way
"Strada Valea Jiului",,,,way
"Strada Valea Lungă",,,,way
"Strada Valea Mare",,,,way
"Strada Valea Merilor",,,,way
"Strada Valea Mieilor",,,,way
"Strada Valea Morii",,,,way
"Strada Valea Măgurei",,,,way
"Strada Valea Nucului",,,,way
"Strada Valea Oltului",,,,way
"Strada Valea Poenii",,,,way
"Strada Valea Roșie",,,,way
"Strada Valea Sadului",,,,way
"Strada Valea Timișului",,,,way
"Strada Valea lui Mihai",,,,way
"Strada Valerian Prescurea",,,,way
"Strada Valeriu Braniște",,,,way
"Strada Valsului",,,,way
"Strada Vâlsănești",,,,way
"Strada Vâltoarei",,,,way
"Strada Vameșului",,,,way
"Strada Vânju Mare",,,,way
"Strada Vântului",,,,way
"Strada Vânători",,,,way
"Strada Vaporul lui Assan",,,,way
"Strada Vârciorova",,,,way
"Strada Vârful Înalt",,,,way
"Strada Vârfureni",,,,way
"Strada Varnița",,,,way
"Strada Varșovia",,,,way
"Strada Vaselor",,,,way
"Strada Vasile Adamache",,,,way
"Strada Vasile Alecsandri",,,,way
"Strada Vasile Burlă",,,,way
"Strada Vasile Cârlova",,,,way
"Strada Vasile Conta",,,,way
"Strada Vasile Cristescu",,,,way
"Strada Vasile Gherghel",,,,way
"Strada Vasile Gheție",,,,way
"Strada Vasile Giorghiev",,,,way
"Strada Vasile Golcea",,,,way
"Strada Vasile Goldiș",,,,way
"Strada Vasile Lascăr",,,,way
"Strada Vasile Lupu",,,,way
"Strada Vasile Mironiuc",,,,way
"Strada Vasile Moangă Căpitan",,,,way
"Strada Vasile Mohor",,,,way
"Strada Vasile Pârvan",,,,way
"Strada Vasile Toneanu",,,,way
"Strada Vasile Vasilievici Stroescu",,,,way
"Strada Vasile Voiculescu",,,,way
"Strada Vaslui",,,,way
"Strada Vatra Dornei",,,,way
"Strada Vatra Luminoasă",,,,way
"Strada Vașcău",,,,way
"Strada Vedea",,,,way
"Strada Velei",,,,way
"Strada Velinței",,,,way
"Strada Venezuela",,,,way
"Strada Venus",,,,way
"Strada Verbinelor",,,,way
"Strada Verdeței",,,,way
"Strada Vericescu",,,,way
"Strada Verigei",,,,way
"Strada Verii",,,,way
"Strada Veronica Micle",,,,way
"Strada Versului",,,,way
"Strada Verzișori",,,,way
"Strada Veseliei",,,,way
"Strada Vespasian",,,,way
"Strada Vestei",,,,way
"Strada Vestitorului",,,,way
"Strada Veteranilor",,,,way
"Strada Vetrisoara",,,,way
"Strada Vicina",,,,way
"Strada Victor Brauner",,,,way
"Strada Victor Daimaca",,,,way
"Strada Victor Ion Popa",,,,way
"Strada Vidin",,,,way
"Strada Vidra",,,,way
"Strada Vidraru",,,,way
"Strada Vidului",,,,way
"Strada Viesparilor",,,,way
"Strada Vigilenței",,,,way
"Strada Vigoniei",,,,way
"Strada Viitorului",,,,way
"Strada Viișoarei",,,,way
"Strada Vijeliei",,,,way
"Strada Vintilă Mihăilescu",,,,way
"Strada Vintilă Vodă",,,,way
"Strada Viorel Ciurea",,,,way
"Strada Viorele",,,,way
"Strada Virgil Drăghiceanu",,,,way
"Strada Virgil Madgearu",,,,way
"Strada Virgil Pleșoianu",,,,way
"Strada Virgiliu",,,,way
"Strada Virgiliu Tacit",,,,way
